84.5236987933802	84.5055941893991	104.313936379389
85.6170162069057	85.5486623922470	104.296284452250
86.7148501968135	86.5914482177304	104.257134311027
87.8167055102097	87.6337270700418	104.194581642097
88.9220533979808	88.6752558730481	104.106835715889
90.0303343374547	89.7157742357288	103.992225200446
91.1409607464686	90.7550056726140	103.849203352098
92.2531110627583	91.7926590151966	103.676395231476
93.3658544273743	92.8284304942699	103.472662218757
94.4782177914261	93.8620062565873	103.237128310718
95.5892224597326	94.8930650335237	102.969186314504
96.6979043704946	95.9212808135846	102.668493530451
97.8033256811086	96.9463254416626	102.334962005361
98.9045816690156	97.9678711055901	101.968746049775
100.000805071740	98.9855926905060	101.570228448574
101.091168992810	99.9991699921529	101.140006124771
102.174888972347	101.008289785870	100.678875661565
103.251224541732	102.012647751055	100.187818899562
104.319480433862	103.011950252490	99.6679887261022
105.379007542255	104.005915980802	99.1206951202756
106.429203680789	104.994277454809	98.5473914886750
107.469514173912	105.976782388757	97.9496613114017
108.499432295480	106.953194927621	97.3292051093283
109.518499568213	107.923296753715	96.6878277387639
110.526305932393	108.886888067892	96.0274260168017
111.522489790644	109.843788448665	95.3499766788120
112.506737934660	110.793837592560	94.6575246683124
113.479104051332	111.736895721998	93.9521066478945
114.439750415997	112.672842970684	93.2356621772373
115.388826463804	113.601578313442	92.5100220764537
116.326418398251	114.523018577124	91.7769314489414
117.252535079853	115.437097758124	91.0380855322748
118.167320503555	116.343766571777	90.2951248180171
119.070944009308	117.242991737365	89.5496089680908
119.963551390594	118.134755183479	88.8030228202832
120.845247302702	119.019053390432	88.0567956709089
121.716093370334	119.895896949530	87.3123243112398
122.576113798831	120.765310350723	86.5709951713370
123.425304208990	121.627331977752	85.8342034701372
124.263641484580	122.482014276178	85.1033685845439
125.091093513797	123.329424055497	84.3799455150921
125.907628280998	124.169642887159	83.6654326494471
126.713222066685	125.002767563108	82.9613761703914
127.507866670746	125.828910583289	82.2693715080553
128.291575654530	126.648200644591	81.5910622423370
129.064389637644	127.460783107696	80.9281368446100
129.826380704370	128.266820422062	80.2823236204410
130.577655982521	129.066492492729	79.6553841836373
131.318360459682	129.859996975778	79.0491057598412
132.048679100935	130.647549492095	78.4652925867393
132.768838329839	131.429383751629	77.9057566485501
133.479106931474	132.205751582549	77.3723079550934
134.179477740801	132.976923078730	76.8668096611816
134.869925565763	133.743187557018	76.3912457408899
135.550527707622	134.504854760270	75.9477118373534
136.221512969720	135.262255773762	75.5383719330942
136.883273958655	136.015743434748	75.1654027736219
137.536361032321	136.765692174076	74.8309370664324
138.181467546426	137.512497307381	74.5370107507356
138.819411448020	138.256573829795	74.2855166465431
139.451115831265	138.998354782678	74.0781652520691
140.077589785444	139.738289264250	73.9164526815721
140.699910187649	140.476840153805	73.8016353599185
141.319204736436	141.214481614401	73.7347109239265
141.936636336634	141.951696433067	73.7164047228660
142.553388849317	142.688973251479	73.7471613079957
143.170654172218	143.426803734002	73.8271403256346
143.789620592243	144.165679714398	73.9562162652721
144.411462341243	144.906090357144	74.1339815559586
145.037330282624	145.648519364517	74.3597525467585
145.668343656363	146.393442256116	74.6325779484279
146.305582811785	147.141323743495	74.9512493527682
146.950082860134	147.892615218924	75.3143134829120
147.602828182064	148.647752373983	75.7200858620152
148.264747728363	149.407152960759	76.1666656194794
148.936711055467	150.171214705726	76.6519511830212
149.619525040459	150.940313384036	77.1736566317627
150.313931223327	151.714801059794	77.7293285101883
151.020603727181	152.495004496030	78.3163629254401
151.740147709968	153.281223736404	78.9320227711439
152.473098303918	154.073730859196	79.5734549399105
153.219920001552	154.872768902853	80.2377074039619
153.981006449533	155.678550961246	80.9217460591189
154.756680613996	156.491259445794	81.6224712417524
155.547195283253	157.311045510804	82.3367338413694
156.352733875865	158.138028637629	83.0613509433546
157.173411524137	158.972296372677	83.7931209471250
158.009276405007	159.813904213784	84.5288381146606
158.860311292129	160.662875639073	85.2653065131205
159.726435304706	161.519202272085	85.9993533231282
160.607505830269	162.382844176730	86.7278414913706
161.503320600165	163.253730275422	87.4476817124715
162.413619898018	164.131758883637	88.1558437307337
163.338088882811	165.016798354065	88.8493669573453
164.276360009585	165.908687823514	89.5253704030701
165.228015531999	166.807238055731	90.1810619303426
166.192590072198	167.712232373369	90.8137468320936
167.169573244529	168.623427672419	91.4208357476103
168.158412320757	169.540555512538	91.9998519282933
169.158514925366	170.463323276849	92.5484378683765
170.169251750528	171.391415394936	93.0643613175377
171.189959281171	172.324494622957	93.5455206938857
172.219942521434	173.262203374970	93.9899499170974
173.258477714555	174.204165099773	94.3958226825098
174.304815049000	175.149985697786	94.7614561977857
175.358181344301	176.099254972700	95.0853144043776
176.417782710734	177.051548112859	95.3660107064429
177.482598558470	178.006427339641	95.6023528521991
178.551506196510	178.963444204037	95.7934052382248
179.623347842198	179.922142296044	95.9385131157551
180.696967056309	180.882060085742	96.0373068102580
181.771228904133	181.842733749043	96.0896955429365
182.845031413896	182.803699902121	96.0958559317850
183.917312342557	183.764498206150	96.0562178619477
184.987053374184	184.724673823890	95.9714491509127
186.053282878599	185.683779720250	95.8424397645647
187.115077829978	186.641378804538	95.6702859853745
188.171565205671	187.597045915090	95.4562747458535
189.221923037518	188.550369648569	95.2018682404495
190.265381209658	189.500954037035	94.9086888757953
191.301222055267	190.448420076350	94.5785045906893
192.328780782664	191.392407109703	94.2132145617641
193.347445749528	192.332574070150	93.8148353023281
194.356658597681	193.268600586130	93.3854871570968
195.355914257561	194.200187953895	92.9273811927399
196.344760829646	195.127059980832	92.4428064824418
197.322799349036	196.048963703575	91.9341177815273
198.290002131056	196.965669767793	91.4036584797462
199.246454305837	197.876971780155	90.8536712732532
200.192232233222	198.782685199941	90.2862860716313
201.127352957229	199.682646307392	89.7035426113277
202.051759943300	200.576711474802	89.1074259413341
202.965535407108	201.464756666045	88.4998612193821
203.868790379537	202.346676668677	87.8826873437812
204.761615672722	203.222384243730	87.2576627110614
205.644064149121	204.091809410254	86.6264842851236
206.516148693256	204.954898944743	85.9908104522836
207.377847690532	205.811616107281	85.3522830137152
208.229113733146	206.661940573807	84.7125462121030
209.069883342257	207.505868540166	84.0732620033109
209.900086587690	208.343412959388	83.4361214487722
210.719656061542	209.174603874254	82.8028524280890
211.528534963661	209.999488809981	82.1752240168079
212.326684214013	210.818133195663	81.5550479275184
213.114088587505	211.630620787133	80.9441774186959
213.890761907128	212.437054067868	80.3445040589376
214.656751350284	213.237554608337	79.7579527069411
215.412140931105	214.032263367611	79.1864750362469
216.157054223632	214.821340924183	78.6320419017292
216.891656389932	215.604967625800	78.0966348137480
217.616155574868	216.383343650560	77.5822367565248
218.330803726252	217.156688973800	77.0908225600196
219.035578203601	217.925243454283	76.6244141200749
219.730439624825	218.689267731203	76.1851481804746
220.415452313302	219.449044368078	75.7752672967101
221.090833236425	220.204878711179	75.3970766256558
221.756964239567	220.957099242320	75.0528884731468
222.414385929817	221.706057364976	74.7449656208872
223.063782861032	222.452126641267	74.4754687273635
223.705965068662	223.195701533780	74.2464101107898
224.341848569489	223.937195720777	74.0596146824727
224.972436156210	224.677040056656	73.9166880222018
225.598799139218	225.415680247386	73.8189912114606
226.222060331785	226.153574305797	73.7676218740722
226.843378388770	226.891189845799	73.7634008162429
227.463933512756	227.629001268445	73.8068636555063
228.084914492844	228.367486886769	73.8982568527193
228.707507017667	229.107126030661	74.0375375982988
229.332883193708	229.848396167741	74.2243770456502
229.962192196431	230.591770071355	74.4581664273123
230.596551981714	231.337713062360	74.7380256307412
231.237041986864	232.086680347356	75.0628138499735
231.884696753186	232.839114472349	75.4311419662365
232.540500405144	233.595442907555	75.8413863448080
233.205381924376	234.356075776058	76.2917037671019
233.880211160034	235.121403736419	76.7800472461657
234.565795520102	235.891796026899	77.3041825006490
235.262877291376	236.667598676872	77.8617048869922
235.972131538764	237.449132889102	78.4500566122250
236.694164537367	238.236693594893	79.0665440704974
237.429512693539	239.030548182634	79.7083551654326
238.178641913670	239.830935398993	80.3725764977097
238.941947381940	240.638064420865	81.0562103130772
239.719753710621	241.452114095228	81.7561911203817
240.512315428765	242.273232343188	82.4694019022671
241.319817777222	243.101535723836	83.1926898530622
242.142377780008	243.937109152867	83.9228815891213
242.980045563920	244.780005770490	84.6567977865881
243.832805900191	245.630246952686	85.3912672103139
244.700579943653	246.487822459601	86.1231401055378
245.583227146606	247.352690714565	86.8493009310021
246.480547326082	248.224779207095	87.5666804185003
247.392282864752	249.103985013080	88.2722669494904
248.318121027070	249.990175425297	88.9631172444120
249.257696373626	250.883188687386	89.6363663647760
250.210593257922	251.782834824416	90.2892370319946
251.176348390957	252.688896563263	90.9190482703330
252.154453460183	253.601130336075	91.5232233843401
253.144357790387	254.519267360234	92.0992972836784
254.145471035118	255.443014788373	92.6449231704783
255.157165888171	256.372056922140	93.1578786062032
256.178780805558	257.306056483613	93.6360709765748
257.209622729216	258.244655938430	94.0775423743922
258.248969804488	259.187478864930	94.4804739211136
259.296074084139	260.134131363789	94.8431895488825
260.350164212383	261.084203502870	95.1641592652855
261.410448083012	262.037270792234	95.4420019235594
262.475906847248	262.992895826546	95.6755301432989
263.545419511604	263.950630576064	95.8638126522327
264.617829946545	264.910019090814	96.0061985281815
265.691983320913	265.870600336789	96.1023214525446
266.766746262537	266.831911017155	96.1520935640206
267.841018316340	267.793488302452	96.1556939902529
268.913738709976	268.754872431396	96.1135547472073
269.983890552193	269.715609163822	96.0263454318715
271.050503591585	270.675252077860	95.8949574643602
272.112656135421	271.633364709055	95.7204882807582
273.169476448795	272.589522532117	95.5042256898867
274.220143806373	273.543314787547	95.2476325072214
275.263889290712	274.494346156266	94.9523315259284
276.299996389594	275.442238285772	94.6200908564488
277.327801422788	276.386631171607	94.2528096506359
278.346693816989	277.327184398028	93.8525042179821
279.356116241377	278.263578241805	93.4212945366985
280.355564612909	279.195514643110	92.9613911596185
281.344587978605	280.122718047433	92.4750825131700
282.322788281028	281.044936122439	91.9647225865105
283.290138704806	281.961940136618	91.4326538964604
284.246725212172	282.873524310251	90.8811181713135
285.192624958828	283.779504706121	90.3122442689104
286.127855749398	284.679718197076	89.7280708003836
287.052361775670	285.574021736440	89.1305816254417
287.966225946402	286.462291856942	88.5217006575009
288.869559953307	287.344423902305	87.9032655038231
289.762455238104	288.220331176620	87.2770332308572
290.644965262585	289.089944228530	86.6446994405182
291.517103481365	289.953210350370	86.0079211318205
292.378848821686	290.810093304088	85.3683386993994
293.230154390310	291.660573253353	84.7275949657613
294.070957196662	292.504646867490	84.0873504580934
294.901187773497	293.342327558698	83.4492948053661
295.720779151441	294.173645814606	82.8151544552408
296.529674945412	294.998649590972	82.1866970557720
297.327836467886	295.817404733200	81.5657329000756
298.115248864628	296.629995399287	80.9541138384035
298.891926308697	297.436524460864	80.3537300452971
299.657916307646	298.237113862693	79.7665050021864
300.413303186661	299.031904924459	79.1943890244755
301.158210812564	299.821058571794	78.6393516301186
301.892804622725	300.604755486327	78.1033730156135
302.617293020601	301.383196167022	77.5884348759934
303.331928196643	302.156600897319	77.0965107781092
304.036687737781	302.925209831590	76.6296213819834
304.731532474820	303.689283892419	76.1899022238958
305.416526930198	304.449105914785	75.7795946810088
306.091888257199	305.204981504785	75.4010027617441
306.757998474557	305.957239392725	75.0564376539189
307.415398350816	306.706231219550	74.7481610520780
308.064772589977	307.452330774128	74.4783325587087
308.706931366901	308.195932735397	74.2489634673743
309.342790827605	308.937450987876	74.0618776961643
309.973353884380	309.677316582448	73.9186798630751
310.599691958086	310.415975412102	73.8207301191255
311.222927963831	311.153885667542	73.7691251888282
311.844220650155	311.891515131716	73.7646850099881
312.464750305623	312.629338366180	73.8079443623371
313.085705798058	313.367833836245	73.8991488991636
313.708272887971	314.107481016153	74.0382550331305
314.333623747281	314.848757510248	74.2249331692400
314.962907610834	315.592136221255	74.4585738204733
315.597242488196	316.338082592361	74.7382961830347
316.237707865027	317.087051945722	75.0629587874436
316.885338325976	317.839486936399	75.4311718785468
317.541118034169	318.595815137433	75.8413112117580
318.205976005519	319.356446768766	76.2915329845043
318.880782119364	320.121772580103	76.7797896510681
319.566343810057	320.892161895382	77.3038463958894
320.263403387205	321.667960824435	77.8612980650776
320.972635935222	322.449490645498	78.4495863785267
321.694647745642	323.237046360585	79.0660172657587
322.429975238408	324.030895424261	79.7077781875878
323.179084330860	324.831276645048	80.3719553230131
323.942370215694	325.638399257582	81.0555505165454
324.720157511457	326.452442162664	81.7554978955524
325.512700751404	327.273553331512	82.4686800802795
326.320185178697	328.101849369790	83.1919439210665
327.142727817924	328.937415236421	83.9221157080243
327.980378794873	329.780304111661	84.6560158081449
328.833122878315	330.630537408535	85.3904726935756
329.700881219320	331.488104921378	86.1223363326656
330.583513265230	332.352965105024	86.8484909224604
331.480818827057	333.225045477945	87.5658669476414
332.392540280491	334.104243142589	88.2714525565426
333.318364882151	334.990425416024	88.9623042498865
334.257927184035	335.883430564050	89.6355568823054
335.210811530379	336.783068631890	90.2884329806169
336.176554622340	337.689122364687	90.9182513862377
337.154648137015	338.601348211082	91.5224352320889
338.144541388405	339.519477403292	92.0985192669170
339.145644018907	340.443217107222	92.6441565421539
340.157328710862	341.372251636338	93.1571244783028
341.178933908583	342.306243723171	93.6353303293991
342.209766542117	343.244835842542	94.0768160653810
343.249104744774	344.187651580785	94.4797626932366
344.296200557191	345.134297045465	94.8424940386115
345.350282611400	346.084362310311	95.1634800101617
346.410558788995	347.037422890294	95.4413393693713
347.476010229017	347.993041384106	95.6748846508840
348.545515925851	348.950769765217	95.8631845039186
349.617919737913	349.910152086108	96.0055879338788
350.692066822104	350.870727314533	96.1017285555061
351.766823794439	351.832032154782	96.1515184462803
352.841090188178	352.793603777928	96.1551366777575
353.913805219483	353.754982422688	96.1130152146524
354.983951985796	354.715713848407	96.0258236072563
356.050560224606	355.675351632278	95.8944532332722
357.112708232294	356.633459308509	95.7200014903990
358.169524263285	357.589612350104	95.5037561528518
359.220187581817	358.543399995532	95.2471800050441
360.263929260261	359.494426923388	94.9518958123994
361.300032776462	360.442314778583	94.6196716607210
362.327834440508	361.386703553840	94.2524066801260
363.346723669673	362.327252830391	93.8521171610779
364.356143123977	363.263642881805	93.4209230652812
365.355588711486	364.195575644903	92.9610349314104
366.344609470592	365.122775561688	92.4747411739151
367.322807335497	366.044990296233	91.9643957719976
368.290155482737	366.961991113343	91.4323412343965
369.246739866717	367.873572229542	90.8808192830551
370.192637635575	368.779549703802	90.3119587710613
371.127866586632	369.679760405120	89.7277983062656
372.052370904630	370.574061282943	89.1303217464459
372.966233491541	371.462328866108	88.5214530043257
373.869566032540	372.344458494448	87.9030296876060
374.762459963057	373.220363468171	87.2768088642063
375.644968738839	374.089974332057	86.6444861384494
376.517105808692	374.953238374607	86.0077185126058
377.378850094286	375.810119353971	85.3681463853324
378.230154697039	376.660597430066	84.7274125838445
379.070956621254	377.504669268509	84.0871776406521
379.901186394783	378.342348277856	83.4491311905942
380.720777043560	379.173664942145	82.8149996876828
381.529672178019	379.998667213616	82.1865507867450
382.327833106354	380.817420934221	81.5655947880356
383.115244970238	381.630010258577	80.9539835492610
383.891921938835	382.436538055013	80.3536072526832
384.657911515979	383.237126265069	79.7663893876754
385.413298023319	384.031916205284	79.1942802777658
386.158205324312	384.821068798229	78.6392494491751
386.892798853125	385.604764722555	78.1032771067752
387.617287010177	386.383204474330	77.5883449540485
388.331921983032	387.156608334186	77.0964265663403
389.036681355886	387.925216453769	76.6295426121853
389.731525956949	388.689289753024	76.1898286363684
390.416520306205	389.449111064376	75.7795260245270
391.091881554615	390.204985991451	75.4009387935076
391.757991718719	390.957243262169	75.0563781394826
392.415391564991	391.706234515173	74.7481057652659
393.064765795475	392.452333537110	74.4782812815118
393.706924583190	393.195935004777	74.2489159898363
394.342784072419	393.937452800633	74.0618338162541
394.973347173821	394.677317973581	73.9186393865490
395.599685306723	395.415976414706	73.8206928593800
396.222921384796	396.153886312884	73.7690909667445
396.844214155229	396.891515449307	73.7646536537700
397.464743905325	397.629338383848	73.8079157073425
398.085699501724	398.367833580210	73.8991227877317
398.708266703834	399.107480511090	74.0382313144040
399.333617682544	399.848756779357	74.2249116989848
399.962901671740	400.592135286328	74.4585544608958
400.597236680097	401.338081473841	74.7382788025968
401.237702192443	402.087050662768	75.0629432606775
401.885332792661	402.839485506945	75.4311580858685
402.541112643162	403.595813578246	75.8412990392812
403.205970759203	404.356445095501	76.2915223238552
403.880777019515	405.121770807359	76.7797803992010
404.566338857890	405.892160036753	77.3038384549037
405.263398583425	406.667958892562	77.8612913420371
405.972631280061	407.449488652114	78.4495807852801
406.694643238905	408.237044316568	79.0660127187639
407.429970879505	409.030893339674	79.7077746077380
408.179080118849	409.831274529185	80.3719526354663
408.942366149309	410.638397119008	81.0555486505568
409.720153589143	411.452440009259	81.7554967843107
410.512696971345	412.273551170503	82.4686796607459
411.320181538844	413.101847207796	83.1919441338183
412.142724316022	413.937413079480	83.9221164971019
412.980375428484	414.780301965273	84.6560171209024
413.833119644842	415.630535277685	85.3904744805355
414.700878116026	416.488102810574	86.1223385473778
415.583510289261	417.352963018323	86.8484935213647
416.480815975458	418.225043418983	87.5658698899345
417.392537550223	419.104241114606	88.2714558040491
418.318362270107	419.990423421893	88.9623077669338
419.257924687054	420.883428606298	89.6355606356026
420.210809145261	421.783066712722	90.2884369391381
421.176552345857	422.689120486009	90.9182555211090
422.154645965921	423.601346374522	91.5224395164795
423.144539319450	424.519475610219	92.0985236759340
424.145642048844	425.443215358765	92.6441610527413
425.157326836456	426.372249933405	93.1571290691440
426.178932126618	427.306242066466	93.6353349808235
427.209764849405	428.244834232578	94.0768207592737
428.249103138159	429.187650017902	94.4797674129524
429.296199033559	430.134295529844	94.8424987688915
430.350281167679	431.084360841987	95.1634847370545
431.410557422162	432.037421469169	95.4413440801564
432.476008936103	432.993040009959	95.6748893339993
433.545514703944	433.950768437719	95.8631891488907
434.617918584158	434.910150804829	96.0055925312566
435.692065733711	435.870726078954	96.1017330967973
436.766822768681	436.832030964303	96.1515229238907
437.841089222394	437.793602631879	96.1551410849334
438.913804311081	438.754981320333	96.1130195454255
439.983951132252	439.715712788956	96.0258278563914
441.050559423467	440.675350614891	95.8944573962172
442.112707481176	441.633458332304	95.7200055632381
443.169523559877	442.589611414162	95.5037601322599
444.220186923877	443.543399098906	95.2471838882449
445.263928645619	444.494426065103	94.9518995971246
446.300032203019	445.442313957645	94.6196753451722
447.327833906235	446.386702769239	94.2524102629384
448.346723172611	447.327252081106	93.8521206412860
449.356142662237	448.263642166807	93.4209264422867
450.355588283246	449.195574963157	92.9610382049515
451.344609074097	450.122774912161	92.4747443440380
452.322806969060	451.044989677891	91.9643988390291
453.290155144734	451.961990525158	91.4323441989187
454.246739555589	452.873571670493	90.8808221458814
455.192637349825	453.779549172877	90.3119615332141
456.127866324825	454.679759901319	89.7278009689547
457.052370665390	455.574060805277	89.1303243110492
457.966233273550	456.462328413604	88.5214554723706
458.869565834538	457.344458066148	87.9030320607521
459.762459783838	458.220363063136	87.2768111442291
460.644968577252	459.089973949364	86.6444883272253
461.517105663639	459.953238013353	86.0077206120982
462.378849964718	460.810119013275	85.3681483975787
463.230154581956	461.660597109064	84.7274145109439
464.070956519705	462.504668966362	84.0871794847544
464.901186305862	463.342347993744	83.4491329538894
465.720776966407	464.173664675271	82.8150013723916
466.529672111816	464.998666963206	82.1865523951101
467.327833050323	465.817420699521	81.5655963223136
468.115244923644	466.630010038859	80.9539850117148
468.891921900979	467.436537849571	80.3536086455754
469.657911486201	468.237126073217	79.7663907132620
470.413298000993	469.031916026360	79.1942815382904
471.158205308846	469.821068631595	78.6392506468642
471.892798843962	470.604764567592	78.1032782438333
472.617287006790	471.383204330444	77.5883460326540
473.331921984925	472.156608200803	77.0964275886418
474.036681362590	472.925216330336	76.6295435802982
474.731525968026	473.689289639010	76.1898295523723
475.416520321240	474.449110959270	75.7795268904627
476.091881573221	475.204985894762	75.4009396113751
476.757991740532	475.957243173427	75.0563789112391
477.415391589670	476.706234433926	74.7481064928241
478.064765822701	477.452333462925	74.4782819667388
478.706924612665	478.195934937240	74.2489166345522
479.342784103864	478.937452739349	74.0618344222312
479.973347206978	479.677317918170	73.9186399555110
480.599685341351	480.415976364807	73.8206933930017
481.222921420670	481.153886268151	73.7690914666514
481.844214192141	481.891515409410	73.7646541215378
482.464743943083	482.629338348475	73.8079161444978
483.085699540150	483.367833549061	73.8991231957514
483.708266742763	484.107480483883	74.0382316947160
484.333617721826	484.848756755820	74.2249120529682
484.962901711236	485.592135266204	74.4585547898814
485.597236719678	486.338081456888	74.7382791078678
486.237702231994	487.087050648754	75.0629435434699
486.885332832075	487.839485495652	75.4311583473719
487.541112682342	488.595813569466	75.8412992806399
488.205970798063	489.356445089039	76.2915225461684
488.880777057975	490.121770803028	76.7797806035243
489.566338895880	490.892160034380	77.3038386422499
490.263398620881	491.667958891981	77.8612915133768
490.972631316926	492.449488653171	78.4495809415433
491.694643275130	493.237044319116	79.0660128608405
492.429970915046	494.030893343576	79.7077747364792
493.179080153668	494.831274534311	80.3719527516851
493.942366183374	495.638397125237	81.0555487550300
494.720153622425	496.452440016476	81.7554968777790
495.512697003822	497.273551178603	82.4686797439156
496.320181570497	498.101847216679	83.1919442073625
497.142724346835	498.937413089054	83.9221165616608
497.980375458446	499.780301975449	84.6560171770852
498.833119673946	500.630535288383	85.3904745289208
499.700878144267	501.488102821720	86.1223385885152
500.583510316636	502.352963029846	86.8484935557757
501.480816001967	503.225043430819	87.5658699181133
502.392537575870	504.104241126695	88.2714558264638
503.318362294896	504.990423434179	88.9623077840274
504.257924710993	505.883428618729	89.6355606477939
505.210809168358	506.783066725252	90.2884369468228
506.176552368121	507.689120498595	90.9182555246606
507.154645987365	508.601346387125	91.5224395162501
508.144539340086	509.519475622802	92.0985236722554
509.145642068687	510.443215371295	92.6441610459257
510.157326855519	511.372249945853	93.1571290594848
511.178932144918	512.306242078804	93.6353349685963
512.209764866958	513.244834244782	94.0768207447370
513.249103154983	514.187650029950	94.4797673963485
514.296199049670	515.134295541717	94.8424987504471
515.350281183096	516.084360853667	95.1634847169816
516.410557436903	517.037421480641	95.4413440586529
517.476008950188	517.993040021210	95.6748893112497
518.545514717389	518.950768448736	95.8631891250668
519.617918596985	519.910150815604	96.0055925065182
520.692065745937	520.870726089478	96.1017330712926
521.766822780324	521.832030974568	96.1515228977571
522.841089233475	522.793602641880	96.1551410582979
523.913804321618	523.754981330066	96.1130195184055
524.983951142264	524.715712798417	96.0258278290949
526.050559432971	525.675350624078	95.8944573687437
527.112707490191	526.633458341216	95.7200055356788
528.169523568421	527.589611422798	95.5037601046983
529.220186931968	528.543399107267	95.2471838607570
530.263928653276	529.494426073190	94.9518995697796
531.300032210256	530.442313965459	94.6196753180328
532.327833913071	531.386702776783	94.2524102360613
533.346723179062	532.327252088383	93.8521206147222
534.356142668318	533.263642173820	93.4209264160818
535.355588288973	534.195574969910	92.9610381791464
536.344609079485	535.122774918658	92.4747443186687
537.322806974124	536.044989684137	91.9643988141273
538.290155149489	536.961990531157	91.4323441745121
539.246739560048	537.873571676250	90.8808221219938
540.192637354002	538.779549178398	90.3119615098658
541.127866328733	539.679759906609	89.7278009461628
542.052370669043	540.574060810342	89.1303242888278
542.966233276959	541.462328418450	88.5214554507308
543.869565837716	542.344458070780	87.9030320397025
